# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.8580432,0.8580432,1.0685385,-0.3004685,-0.2349428,-0.7376048,-0.0621614,-0.5362847,-2.6117717,-9.1493582,-25.8180437
0.8630432,0.8630432,1.0735385,-0.2948911,-0.2305821,-0.7238991,-0.0610080,-0.5263259,-2.5631037,-8.9773145,-25.3302112
0.8680432,0.8680432,1.0785385,-0.2894415,-0.2263214,-0.7105084,-0.0598810,-0.5165956,-2.5155638,-8.8093565,-24.8538154
0.8730432,0.8730432,1.0835385,-0.2841161,-0.2221578,-0.6974239,-0.0587797,-0.5070875,-2.4691197,-8.6453618,-24.3885569
0.8780432,0.8780432,1.0885385,-0.2789116,-0.2180887,-0.6846371,-0.0577033,-0.4977954,-2.4237405,-8.4852128,-23.9341418
0.8830432,0.8830432,1.0935385,-0.2738246,-0.2141114,-0.6721398,-0.0566512,-0.4887133,-2.3793961,-8.3287962,-23.4902812
0.8880432,0.8880432,1.0985385,-0.2688520,-0.2102234,-0.6599240,-0.0556228,-0.4798354,-2.3360576,-8.1760027,-23.0566924
0.8930432,0.8930432,1.1035385,-0.2639905,-0.2064224,-0.6479819,-0.0546173,-0.4711564,-2.2936970,-8.0267271,-22.6330988
0.8980432,0.8980432,1.1085385,-0.2592373,-0.2027060,-0.6363062,-0.0536342,-0.4626706,-2.2522873,-7.8808679,-22.2192301
0.9030432,0.9030432,1.1135385,-0.2545893,-0.1990718,-0.6248897,-0.0526728,-0.4543730,-2.2118023,-7.7383273,-21.8148226
0.9080432,0.9080432,1.1185385,-0.2500438,-0.1955178,-0.6137254,-0.0517326,-0.4462584,-2.1722168,-7.5990110,-21.4196193
0.9130432,0.9130432,1.1235385,-0.2455980,-0.1920417,-0.6028065,-0.0508130,-0.4383221,-2.1335065,-7.4628280,-21.0333699
0.9180432,0.9180432,1.1285385,-0.2412494,-0.1886416,-0.5921265,-0.0499135,-0.4305592,-2.0956476,-7.3296904,-20.6558308
0.9230432,0.9230432,1.1335385,-0.2369952,-0.1853153,-0.5816791,-0.0490335,-0.4229652,-2.0586174,-7.1995135,-20.2867652
0.9280432,0.9280432,1.1385385,-0.2328332,-0.1820610,-0.5714582,-0.0481726,-0.4155357,-2.0223937,-7.0722154,-19.9259431
0.9330432,0.9330432,1.1435385,-0.2287608,-0.1788769,-0.5614578,-0.0473302,-0.4082663,-1.9869553,-6.9477172,-19.5731409
0.9380432,0.9380432,1.1485385,-0.2247758,-0.1757609,-0.5516723,-0.0465059,-0.4011530,-1.9522813,-6.8259424,-19.2281417
0.9430432,0.9430432,1.1535385,-0.2208758,-0.1727116,-0.5420959,-0.0456991,-0.3941916,-1.9183517,-6.7068174,-18.8907348
0.9480432,0.9480432,1.1585385,-0.2170587,-0.1697270,-0.5327234,-0.0449095,-0.3873782,-1.8851471,-6.5902707,-18.5607161
0.9530432,0.9530432,1.1635385,-0.2133224,-0.1668055,-0.5235495,-0.0441366,-0.3807091,-1.8526488,-6.4762336,-18.2378874
0.9580432,0.9580432,1.1685385,-0.2096648,-0.1639456,-0.5145691,-0.0433799,-0.3741806,-1.8208385,-6.3646392,-17.9220567
0.9630432,0.9630432,1.1735385,-0.2060840,-0.1611457,-0.5057773,-0.0426391,-0.3677890,-1.7896986,-6.2554231,-17.6130377
0.9680432,0.9680432,1.1785385,-0.2025779,-0.1584043,-0.4971693,-0.0419138,-0.3615311,-1.7592119,-6.1485231,-17.3106499
0.9730432,0.9730432,1.1835385,-0.1991447,-0.1557198,-0.4887406,-0.0412036,-0.3554033,-1.7293619,-6.0438786,-17.0147183
0.9780432,0.9780432,1.1885385,-0.1957827,-0.1530910,-0.4804865,-0.0405081,-0.3494025,-1.7001324,-5.9414312,-16.7250735
0.9830432,0.9830432,1.1935385,-0.1924899,-0.1505163,-0.4724029,-0.0398269,-0.3435255,-1.6715080,-5.8411244,-16.4415510
0.9880432,0.9880432,1.1985385,-0.1892648,-0.1479945,-0.4644854,-0.0391596,-0.3377691,-1.6434735,-5.7429034,-16.1639916
0.9930432,0.9930432,1.2035385,-0.1861056,-0.1455243,-0.4567299,-0.0385061,-0.3321305,-1.6160141,-5.6467150,-15.8922409
0.9980432,0.9980432,1.2085385,-0.1830107,-0.1431043,-0.4491324,-0.0378658,-0.3266068,-1.5891157,-5.5525079,-15.6261495
1.0030432,1.0030432,1.2135385,-0.1799786,-0.1407334,-0.4416892,-0.0372385,-0.3211951,-1.5627645,-5.4602323,-15.3655722
1.0080432,1.0080432,1.2185385,-0.1770077,-0.1384104,-0.4343964,-0.0366238,-0.3158927,-1.5369470,-5.3698397,-15.1103685
1.0130432,1.0130432,1.2235385,-0.1740966,-0.1361341,-0.4272504,-0.0360216,-0.3106970,-1.5116502,-5.2812834,-14.8604023
1.0180432,1.0180432,1.2285385,-0.1712438,-0.1339034,-0.4202476,-0.0354313,-0.3056054,-1.4868615,-5.1945179,-14.6155413
1.0230432,1.0230432,1.2335385,-0.1684479,-0.1317172,-0.4133846,-0.0348529,-0.3006154,-1.4625686,-5.1094993,-14.3756577
1.0280432,1.0280432,1.2385385,-0.1657075,-0.1295744,-0.4066581,-0.0342859,-0.2957246,-1.4387596,-5.0261847,-14.1406271
1.0330432,1.0330432,1.2435385,-0.1630214,-0.1274741,-0.4000648,-0.0337302,-0.2909306,-1.4154229,-4.9445326,-13.9103293
1.0380432,1.0380432,1.2485385,-0.1603882,-0.1254151,-0.3936015,-0.0331854,-0.2862311,-1.3925472,-4.8645029,-13.6846472
1.0430432,1.0430432,1.2535385,-0.1578068,-0.1233966,-0.3872653,-0.0326513,-0.2816239,-1.3701217,-4.7860564,-13.4634677
1.0480432,1.0480432,1.2585385,-0.1552758,-0.1214175,-0.3810530,-0.0321277,-0.2771069,-1.3481356,-4.7091553,-13.2466809
1.0530432,1.0530432,1.2635385,-0.1527941,-0.1194770,-0.3749618,-0.0316142,-0.2726778,-1.3265787,-4.6337626,-13.0341799
1.0580432,1.0580432,1.2685385,-0.1503606,-0.1175741,-0.3689889,-0.0311107,-0.2683347,-1.3054410,-4.5598426,-12.8258613
1.0630432,1.0630432,1.2735385,-0.1479741,-0.1157081,-0.3631315,-0.0306170,-0.2640756,-1.2847126,-4.4873606,-12.6216245
1.0680432,1.0680432,1.2785385,-0.1456336,-0.1138779,-0.3573869,-0.0301327,-0.2598986,-1.2643840,-4.4162827,-12.4213721
1.0730432,1.0730432,1.2835385,-0.1433380,-0.1120829,-0.3517527,-0.0296578,-0.2558016,-1.2444461,-4.3465762,-12.2250091
1.0780432,1.0780432,1.2885385,-0.1410863,-0.1103222,-0.3462261,-0.0291919,-0.2517831,-1.2248898,-4.2782091,-12.0324438
1.0830432,1.0830432,1.2935385,-0.1388774,-0.1085950,-0.3408049,-0.0287349,-0.2478410,-1.2057064,-4.2111505,-11.8435866
1.0880432,1.0880432,1.2985385,-0.1367105,-0.1069005,-0.3354865,-0.0282865,-0.2439737,-1.1868875,-4.1453702,-11.6583507
1.0930432,1.0930432,1.3035385,-0.1345845,-0.1052381,-0.3302687,-0.0278467,-0.2401795,-1.1684247,-4.0808389,-11.4766519
1.0980432,1.0980432,1.3085385,-0.1324985,-0.1036070,-0.3251492,-0.0274151,-0.2364568,-1.1503100,-4.0175281,-11.2984081
1.1030432,1.1030432,1.3135385,-0.1304517,-0.1020065,-0.3201258,-0.0269916,-0.2328040,-1.1325355,-3.9554101,-11.1235396
1.1080432,1.1080432,1.3185385,-0.1284431,-0.1004359,-0.3151963,-0.0265760,-0.2292194,-1.1150937,-3.8944578,-10.9519691
1.1130432,1.1130432,1.3235385,-0.1264720,-0.0988946,-0.3103586,-0.0261681,-0.2257016,-1.0979770,-3.8346450,-10.7836211
1.1180432,1.1180432,1.3285385,-0.1245374,-0.0973819,-0.3056107,-0.0257679,-0.2222491,-1.0811784,-3.7759462,-10.6184226
1.1230432,1.1230432,1.3335385,-0.1226386,-0.0958971,-0.3009507,-0.0253750,-0.2188604,-1.0646906,-3.7183366,-10.4563022
1.1280432,1.1280432,1.3385385,-0.1207748,-0.0944397,-0.2963766,-0.0249894,-0.2155342,-1.0485070,-3.6617918,-10.2971907
1.1330432,1.1330432,1.3435385,-0.1189452,-0.0930091,-0.2918864,-0.0246108,-0.2122690,-1.0326207,-3.6062884,-10.1410207
1.1380432,1.1380432,1.3485385,-0.1171491,-0.0916046,-0.2874785,-0.0242392,-0.2090636,-1.0170253,-3.5518034,-9.9877267
1.1430432,1.1430432,1.3535385,-0.1153857,-0.0902257,-0.2831509,-0.0238743,-0.2059167,-1.0017145,-3.4983145,-9.8372447
1.1480432,1.1480432,1.3585385,-0.1136543,-0.0888719,-0.2789020,-0.0235161,-0.2028269,-0.9866820,-3.4457999,-9.6895128
1.1530432,1.1530432,1.3635385,-0.1119543,-0.0875426,-0.2747300,-0.0231644,-0.1997930,-0.9719219,-3.3942384,-9.5444705
1.1580432,1.1580432,1.3685385,-0.1102850,-0.0862373,-0.2706333,-0.0228190,-0.1968139,-0.9574283,-3.3436093,-9.4020588
1.1630432,1.1630432,1.3735385,-0.1086457,-0.0849555,-0.2666103,-0.0224798,-0.1938884,-0.9431954,-3.2938926,-9.2622205
1.1680432,1.1680432,1.3785385,-0.1070358,-0.0836966,-0.2626594,-0.0221467,-0.1910153,-0.9292177,-3.2450686,-9.1248997
1.1730432,1.1730432,1.3835385,-0.1054546,-0.0824602,-0.2587790,-0.0218195,-0.1881935,-0.9154898,-3.1971182,-8.9900421
1.1780432,1.1780432,1.3885385,-0.1039016,-0.0812458,-0.2549677,-0.0214982,-0.1854220,-0.9020063,-3.1500228,-8.8575947
1.1830432,1.1830432,1.3935385,-0.1023761,-0.0800529,-0.2512241,-0.0211826,-0.1826996,-0.8887622,-3.1037643,-8.7275059
1.1880432,1.1880432,1.3985385,-0.1008776,-0.0788812,-0.2475466,-0.0208725,-0.1800253,-0.8757522,-3.0583249,-8.5997255
1.1930432,1.1930432,1.4035385,-0.0994054,-0.0777300,-0.2439340,-0.0205679,-0.1773982,-0.8629716,-3.0136874,-8.4742043
1.1980432,1.1980432,1.4085385,-0.0979592,-0.0765991,-0.2403848,-0.0202687,-0.1748172,-0.8504156,-2.9698349,-8.3508947
1.2030432,1.2030432,1.4135385,-0.0965382,-0.0754880,-0.2368977,-0.0199747,-0.1722813,-0.8380794,-2.9267511,-8.2297500
1.2080432,1.2080432,1.4185385,-0.0951421,-0.0743963,-0.2334715,-0.0196858,-0.1697898,-0.8259585,-2.8844199,-8.1107250
1.2130432,1.2130432,1.4235385,-0.0937702,-0.0733236,-0.2301049,-0.0194019,-0.1673415,-0.8140485,-2.8428257,-7.9937753
1.2180432,1.2180432,1.4285385,-0.0924221,-0.0722694,-0.2267966,-0.0191230,-0.1649357,-0.8023449,-2.8019533,-7.8788577
1.2230432,1.2230432,1.4335385,-0.0910973,-0.0712335,-0.2235455,-0.0188489,-0.1625714,-0.7908437,-2.7617878,-7.7659303
1.2280432,1.2280432,1.4385385,-0.0897953,-0.0702154,-0.2203504,-0.0185795,-0.1602479,-0.7795406,-2.7223147,-7.6549518
1.2330432,1.2330432,1.4435385,-0.0885156,-0.0692148,-0.2172102,-0.0183147,-0.1579643,-0.7684315,-2.6835198,-7.5458823
1.2380432,1.2380432,1.4485385,-0.0872579,-0.0682313,-0.2141237,-0.0180545,-0.1557197,-0.7575126,-2.6453894,-7.4386826
1.2430432,1.2430432,1.4535385,-0.0860216,-0.0672646,-0.2110898,-0.0177987,-0.1535134,-0.7467800,-2.6079100,-7.3333147
1.2480432,1.2480432,1.4585385,-0.0848063,-0.0663143,-0.2081076,-0.0175472,-0.1513447,-0.7362300,-2.5710683,-7.2297413
1.2530432,1.2530432,1.4635385,-0.0836117,-0.0653801,-0.2051759,-0.0173000,-0.1492127,-0.7258588,-2.5348516,-7.1279262
1.2580432,1.2580432,1.4685385,-0.0824372,-0.0644617,-0.2022937,-0.0170570,-0.1471167,-0.7156629,-2.4992473,-7.0278337
1.2630432,1.2630432,1.4735385,-0.0812825,-0.0635588,-0.1994601,-0.0168181,-0.1450561,-0.7056388,-2.4642431,-6.9294295
1.2680432,1.2680432,1.4785385,-0.0801472,-0.0626711,-0.1966741,-0.0165832,-0.1430300,-0.6957830,-2.4298270,-6.8326796
1.2730432,1.2730432,1.4835385,-0.0790309,-0.0617982,-0.1939348,-0.0163522,-0.1410379,-0.6860923,-2.3959875,-6.7375511
1.2780432,1.2780432,1.4885385,-0.0779332,-0.0609399,-0.1912412,-0.0161251,-0.1390790,-0.6765634,-2.3627130,-6.6440117
1.2830432,1.2830432,1.4935385,-0.0768538,-0.0600958,-0.1885924,-0.0159018,-0.1371527,-0.6671930,-2.3299924,-6.5520301
1.2880432,1.2880432,1.4985385,-0.0757923,-0.0592658,-0.1859875,-0.0156821,-0.1352584,-0.6579781,-2.2978149,-6.4615755
1.2930432,1.2930432,1.5035385,-0.0747484,-0.0584495,-0.1834257,-0.0154661,-0.1333954,-0.6489157,-2.2661697,-6.3726178
1.2980432,1.2980432,1.5085385,-0.0737217,-0.0576466,-0.1809062,-0.0152537,-0.1315631,-0.6400027,-2.2350465,-6.2851277
1.3030432,1.3030432,1.5135385,-0.0727118,-0.0568570,-0.1784281,-0.0150448,-0.1297610,-0.6312362,-2.2044352,-6.1990767
1.3080432,1.3080432,1.5185385,-0.0717186,-0.0560803,-0.1759906,-0.0148392,-0.1279884,-0.6226134,-2.1743257,-6.1144367
1.3130432,1.3130432,1.5235385,-0.0707415,-0.0553163,-0.1735930,-0.0146371,-0.1262447,-0.6141316,-2.1447084,-6.0311804
1.3180432,1.3180432,1.5285385,-0.0697804,-0.0545647,-0.1712344,-0.0144382,-0.1245295,-0.6057880,-2.1155738,-5.9492810
1.3230432,1.3230432,1.5335385,-0.0688349,-0.0538254,-0.1689142,-0.0142426,-0.1228422,-0.5975799,-2.0869126,-5.8687125
1.3280432,1.3280432,1.5385385,-0.0679047,-0.0530980,-0.1666315,-0.0140501,-0.1211821,-0.5895049,-2.0587158,-5.7894492
1.3330432,1.3330432,1.5435385,-0.0669895,-0.0523824,-0.1643858,-0.0138607,-0.1195489,-0.5815602,-2.0309745,-5.7114663
1.3380432,1.3380432,1.5485385,-0.0660890,-0.0516783,-0.1621762,-0.0136744,-0.1179420,-0.5737436,-2.0036800,-5.6347394
1.3430432,1.3430432,1.5535385,-0.0652031,-0.0509855,-0.1600020,-0.0134911,-0.1163609,-0.5660524,-1.9768238,-5.5592445
1.3480432,1.3480432,1.5585385,-0.0643313,-0.0503038,-0.1578627,-0.0133107,-0.1148052,-0.5584844,-1.9503977,-5.4849583
1.3530432,1.3530432,1.5635385,-0.0634734,-0.0496330,-0.1557576,-0.0131332,-0.1132742,-0.5510373,-1.9243936,-5.4118581
1.3580432,1.3580432,1.5685385,-0.0626292,-0.0489729,-0.1536860,-0.0129586,-0.1117677,-0.5437087,-1.8988035,-5.3399216
1.3630432,1.3630432,1.5735385,-0.0617984,-0.0483232,-0.1516472,-0.0127867,-0.1102850,-0.5364965,-1.8736197,-5.2691268
1.3680432,1.3680432,1.5785385,-0.0609807,-0.0476838,-0.1496408,-0.0126175,-0.1088258,-0.5293985,-1.8488346,-5.1994526
1.3730432,1.3730432,1.5835385,-0.0601760,-0.0470546,-0.1476660,-0.0124510,-0.1073897,-0.5224125,-1.8244408,-5.1308780
1.3780432,1.3780432,1.5885385,-0.0593839,-0.0464352,-0.1457223,-0.0122871,-0.1059762,-0.5155365,-1.8004309,-5.0633825
1.3830432,1.3830432,1.5935385,-0.0586043,-0.0458256,-0.1438091,-0.0121258,-0.1045848,-0.5087685,-1.7767980,-4.9969463
1.3880432,1.3880432,1.5985385,-0.0578368,-0.0452255,-0.1419259,-0.0119670,-0.1032153,-0.5021064,-1.7535350,-4.9315497
1.3930432,1.3930432,1.6035385,-0.0570814,-0.0446348,-0.1400721,-0.0118107,-0.1018671,-0.4955483,-1.7306352,-4.8671737
1.3980432,1.3980432,1.6085385,-0.0563377,-0.0440532,-0.1382471,-0.0116568,-0.1005399,-0.4890923,-1.7080919,-4.8037995
1.4030432,1.4030432,1.6135385,-0.0556056,-0.0434807,-0.1364505,-0.0115053,-0.0992334,-0.4827366,-1.6858986,-4.7414088
1.4080432,1.4080432,1.6185385,-0.0548848,-0.0429171,-0.1346817,-0.0113562,-0.0979470,-0.4764793,-1.6640489,-4.6799837
1.4130432,1.4130432,1.6235385,-0.0541751,-0.0423622,-0.1329402,-0.0112093,-0.0966806,-0.4703186,-1.6425365,-4.6195066
1.4180432,1.4180432,1.6285385,-0.0534763,-0.0418158,-0.1312256,-0.0110647,-0.0954336,-0.4642528,-1.6213554,-4.5599604
1.4230432,1.4230432,1.6335385,-0.0527883,-0.0412778,-0.1295373,-0.0109224,-0.0942058,-0.4582801,-1.6004996,-4.5013282
1.4280432,1.4280432,1.6385385,-0.0521109,-0.0407480,-0.1278748,-0.0107822,-0.0929968,-0.4523990,-1.5799632,-4.4435936
1.4330432,1.4330432,1.6435385,-0.0514437,-0.0402264,-0.1262377,-0.0106442,-0.0918062,-0.4466076,-1.5597405,-4.3867405
1.4380432,1.4380432,1.6485385,-0.0507868,-0.0397127,-0.1246256,-0.0105082,-0.0906338,-0.4409045,-1.5398258,-4.3307530
1.4430432,1.4430432,1.6535385,-0.0501398,-0.0392068,-0.1230380,-0.0103744,-0.0894792,-0.4352881,-1.5202137,-4.2756158
1.4480432,1.4480432,1.6585385,-0.0495026,-0.0387085,-0.1214745,-0.0102425,-0.0883422,-0.4297568,-1.5008988,-4.2213137
1.4530432,1.4530432,1.6635385,-0.0488751,-0.0382178,-0.1199345,-0.0101127,-0.0872223,-0.4243091,-1.4818758,-4.1678318
1.4580432,1.4580432,1.6685385,-0.0482570,-0.0377345,-0.1184178,-0.0099848,-0.0861192,-0.4189435,-1.4631395,-4.1151557
1.4630432,1.4630432,1.6735385,-0.0476482,-0.0372585,-0.1169239,-0.0098588,-0.0850328,-0.4136586,-1.4446849,-4.0632711
1.4680432,1.4680432,1.6785385,-0.0470486,-0.0367896,-0.1154524,-0.0097348,-0.0839627,-0.4084530,-1.4265070,-4.0121641
1.4730432,1.4730432,1.6835385,-0.0464579,-0.0363277,-0.1140030,-0.0096126,-0.0829086,-0.4033252,-1.4086010,-3.9618211
1.4780432,1.4780432,1.6885385,-0.0458760,-0.0358727,-0.1125751,-0.0094922,-0.0818702,-0.3982740,-1.3909621,-3.9122287
1.4830432,1.4830432,1.6935385,-0.0453028,-0.0354245,-0.1111685,-0.0093736,-0.0808472,-0.3932979,-1.3735857,-3.8633738
1.4880432,1.4880432,1.6985385,-0.0447381,-0.0349829,-0.1097828,-0.0092567,-0.0798395,-0.3883956,-1.3564671,-3.8152436
1.4930432,1.4930432,1.7035385,-0.0441818,-0.0345479,-0.1084176,-0.0091416,-0.0788466,-0.3835660,-1.3396019,-3.7678255
1.4980432,1.4980432,1.7085385,-0.0436336,-0.0341193,-0.1070725,-0.0090282,-0.0778685,-0.3788077,-1.3229858,-3.7211071
1.5030432,1.5030432,1.7135385,-0.0430936,-0.0336970,-0.1057473,-0.0089164,-0.0769047,-0.3741194,-1.3066144,-3.6750765
1.5080432,1.5080432,1.7185385,-0.0425615,-0.0332809,-0.1044416,-0.0088063,-0.0759551,-0.3695001,-1.2904834,-3.6297217
1.5130432,1.5130432,1.7235385,-0.0420372,-0.0328709,-0.1031550,-0.0086979,-0.0750194,-0.3649484,-1.2745889,-3.5850313
1.5180432,1.5180432,1.7285385,-0.0415205,-0.0324669,-0.1018872,-0.0085910,-0.0740974,-0.3604633,-1.2589267,-3.5409937
1.5230432,1.5230432,1.7335385,-0.0410114,-0.0320688,-0.1006378,-0.0084856,-0.0731888,-0.3560437,-1.2434929,-3.4975979
1.5280432,1.5280432,1.7385385,-0.0405097,-0.0316765,-0.0994067,-0.0083818,-0.0722935,-0.3516883,-1.2282835,-3.4548329
1.5330432,1.5330432,1.7435385,-0.0400153,-0.0312899,-0.0981934,-0.0082795,-0.0714112,-0.3473961,-1.2132948,-3.4126881
1.5380432,1.5380432,1.7485385,-0.0395280,-0.0309089,-0.0969977,-0.0081787,-0.0705416,-0.3431660,-1.1985230,-3.3711529
1.5430432,1.5430432,1.7535385,-0.0390478,-0.0305334,-0.0958193,-0.0080793,-0.0696846,-0.3389970,-1.1839645,-3.3302170
1.5480432,1.5480432,1.7585385,-0.0385745,-0.0301633,-0.0946578,-0.0079814,-0.0688399,-0.3348881,-1.1696157,-3.2898704
1.5530432,1.5530432,1.7635385,-0.0381080,-0.0297985,-0.0935131,-0.0078849,-0.0680074,-0.3308382,-1.1554730,-3.2501032
1.5580432,1.5580432,1.7685385,-0.0376481,-0.0294389,-0.0923847,-0.0077897,-0.0671868,-0.3268464,-1.1415330,-3.2109056
1.5630432,1.5630432,1.7735385,-0.0371949,-0.0290845,-0.0912725,-0.0076959,-0.0663779,-0.3229116,-1.1277923,-3.1722681
1.5680432,1.5680432,1.7785385,-0.0367481,-0.0287351,-0.0901761,-0.0076035,-0.0655806,-0.3190330,-1.1142476,-3.1341814
1.5730432,1.5730432,1.7835385,-0.0363077,-0.0283907,-0.0890954,-0.0075124,-0.0647946,-0.3152096,-1.1008956,-3.0966364
1.5780432,1.5780432,1.7885385,-0.0358735,-0.0280512,-0.0880300,-0.0074225,-0.0640198,-0.3114405,-1.0877331,-3.0596240
1.5830432,1.5830432,1.7935385,-0.0354455,-0.0277166,-0.0869796,-0.0073340,-0.0632560,-0.3077247,-1.0747571,-3.0231355
1.5880432,1.5880432,1.7985385,-0.0350235,-0.0273866,-0.0859442,-0.0072467,-0.0625029,-0.3040614,-1.0619643,-2.9871622
1.5930432,1.5930432,1.8035385,-0.0346075,-0.0270613,-0.0849233,-0.0071606,-0.0617605,-0.3004498,-1.0493518,-2.9516956
1.5980432,1.5980432,1.8085385,-0.0341973,-0.0267406,-0.0839168,-0.0070757,-0.0610285,-0.2968890,-1.0369167,-2.9167275
1.6030432,1.6030432,1.8135385,-0.0337929,-0.0264243,-0.0829244,-0.0069920,-0.0603068,-0.2933781,-1.0246560,-2.8822496
1.6080432,1.6080432,1.8185385,-0.0333942,-0.0261125,-0.0819459,-0.0069095,-0.0595952,-0.2899164,-1.0125668,-2.8482539
1.6130432,1.6130432,1.8235385,-0.0330010,-0.0258051,-0.0809810,-0.0068282,-0.0588935,-0.2865030,-1.0006465,-2.8147327
1.6180432,1.6180432,1.8285385,-0.0326133,-0.0255019,-0.0800296,-0.0067480,-0.0582016,-0.2831372,-0.9888922,-2.7816782
1.6230432,1.6230432,1.8335385,-0.0322309,-0.0252029,-0.0790914,-0.0066689,-0.0575193,-0.2798181,-0.9773012,-2.7490828
1.6280432,1.6280432,1.8385385,-0.0318539,-0.0249081,-0.0781663,-0.0065908,-0.0568465,-0.2765451,-0.9658710,-2.7169391
1.6330432,1.6330432,1.8435385,-0.0314821,-0.0246174,-0.0772539,-0.0065139,-0.0561830,-0.2733174,-0.9545988,-2.6852399
1.6380432,1.6380432,1.8485385,-0.0311154,-0.0243307,-0.0763541,-0.0064381,-0.0555286,-0.2701342,-0.9434823,-2.6539779
1.6430432,1.6430432,1.8535385,-0.0307538,-0.0240479,-0.0754668,-0.0063632,-0.0548833,-0.2669948,-0.9325188,-2.6231462
1.6480432,1.6480432,1.8585385,-0.0303972,-0.0237690,-0.0745916,-0.0062894,-0.0542468,-0.2638986,-0.9217059,-2.5927379
1.6530432,1.6530432,1.8635385,-0.0300454,-0.0234940,-0.0737284,-0.0062167,-0.0536190,-0.2608448,-0.9110412,-2.5627462
1.6580432,1.6580432,1.8685385,-0.0296985,-0.0232227,-0.0728770,-0.0061449,-0.0529999,-0.2578329,-0.9005224,-2.5331645
1.6630432,1.6630432,1.8735385,-0.0293563,-0.0229551,-0.0720373,-0.0060741,-0.0523892,-0.2548620,-0.8901471,-2.5039862
1.6680432,1.6680432,1.8785385,-0.0290187,-0.0226911,-0.0712090,-0.0060042,-0.0517868,-0.2519315,-0.8799131,-2.4752050
1.6730432,1.6730432,1.8835385,-0.0286857,-0.0224308,-0.0703919,-0.0059353,-0.0511925,-0.2490409,-0.8698180,-2.4468146
1.6780432,1.6780432,1.8885385,-0.0283573,-0.0221739,-0.0695859,-0.0058674,-0.0506064,-0.2461895,-0.8598598,-2.4188088
1.6830432,1.6830432,1.8935385,-0.0280333,-0.0219206,-0.0687908,-0.0058003,-0.0500282,-0.2433766,-0.8500363,-2.3911816
1.6880432,1.6880432,1.8985385,-0.0277136,-0.0216706,-0.0680064,-0.0057342,-0.0494577,-0.2406017,-0.8403453,-2.3639270
1.6930432,1.6930432,1.9035385,-0.0273983,-0.0214241,-0.0672327,-0.0056689,-0.0488950,-0.2378641,-0.8307848,-2.3370391
1.6980432,1.6980432,1.9085385,-0.0270872,-0.0211808,-0.0664693,-0.0056046,-0.0483398,-0.2351634,-0.8213528,-2.3105124
1.7030432,1.7030432,1.9135385,-0.0267803,-0.0209408,-0.0657161,-0.0055411,-0.0477921,-0.2324988,-0.8120471,-2.2843410
1.7080432,1.7080432,1.9185385,-0.0264775,-0.0207040,-0.0649730,-0.0054784,-0.0472517,-0.2298699,-0.8028659,-2.2585196
1.7130432,1.7130432,1.9235385,-0.0261787,-0.0204704,-0.0642398,-0.0054166,-0.0467185,-0.2272761,-0.7938073,-2.2330426
1.7180432,1.7180432,1.9285385,-0.0258839,-0.0202399,-0.0635164,-0.0053556,-0.0461924,-0.2247168,-0.7848692,-2.2079047
1.7230432,1.7230432,1.9335385,-0.0255930,-0.0200124,-0.0628026,-0.0052954,-0.0456733,-0.2221915,-0.7760500,-2.1831008
1.7280432,1.7280432,1.9385385,-0.0253060,-0.0197880,-0.0620983,-0.0052360,-0.0451611,-0.2196998,-0.7673477,-2.1586255
1.7330432,1.7330432,1.9435385,-0.0250228,-0.0195665,-0.0614033,-0.0051774,-0.0446556,-0.2172410,-0.7587605,-2.1344740
1.7380432,1.7380432,1.9485385,-0.0247433,-0.0193480,-0.0607175,-0.0051196,-0.0441569,-0.2148146,-0.7502866,-2.1106412
1.7430432,1.7430432,1.9535385,-0.0244675,-0.0191323,-0.0600407,-0.0050625,-0.0436647,-0.2124203,-0.7419245,-2.0871222
1.7480432,1.7480432,1.9585385,-0.0241953,-0.0189195,-0.0593728,-0.0050062,-0.0431789,-0.2100574,-0.7336722,-2.0639123
1.7530432,1.7530432,1.9635385,-0.0239267,-0.0187094,-0.0587137,-0.0049506,-0.0426996,-0.2077255,-0.7255282,-2.0410067
1.7580432,1.7580432,1.9685385,-0.0236616,-0.0185021,-0.0580632,-0.0048958,-0.0422265,-0.2054241,-0.7174907,-2.0184008
1.7630432,1.7630432,1.9735385,-0.0234000,-0.0182976,-0.0574212,-0.0048417,-0.0417596,-0.2031528,-0.7095583,-1.9960901
1.7680432,1.7680432,1.9785385,-0.0231418,-0.0180957,-0.0567876,-0.0047882,-0.0412988,-0.2009111,-0.7017293,-1.9740701
1.7730432,1.7730432,1.9835385,-0.0228869,-0.0178964,-0.0561622,-0.0047355,-0.0408440,-0.1986986,-0.6940020,-1.9523364
1.7780432,1.7780432,1.9885385,-0.0226354,-0.0176997,-0.0555449,-0.0046834,-0.0403951,-0.1965148,-0.6863751,-1.9308847
1.7830432,1.7830432,1.9935385,-0.0223871,-0.0175055,-0.0549356,-0.0046321,-0.0399520,-0.1943593,-0.6788470,-1.9097108
1.7880432,1.7880432,1.9985385,-0.0221420,-0.0173139,-0.0543342,-0.0045814,-0.0395146,-0.1922316,-0.6714162,-1.8888104
