# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.1070667,1.1070667,1.0879179,-0.2146592,-0.1678564,-0.5267066,-0.0444188,-0.3830498,-1.8621837,-6.4901887,-18.1584022
1.1120667,1.1120667,1.0929179,-0.2110751,-0.1650536,-0.5179137,-0.0436771,-0.3766551,-1.8311316,-6.3823562,-17.8595177
1.1170667,1.1170667,1.0979179,-0.2075644,-0.1623083,-0.5093006,-0.0429505,-0.3703911,-1.8007129,-6.2767058,-17.5665569
1.1220667,1.1220667,1.1029179,-0.2041251,-0.1596188,-0.5008629,-0.0422387,-0.3642546,-1.7709120,-6.1731852,-17.2793834
1.1270667,1.1270667,1.1079179,-0.2007556,-0.1569839,-0.4925962,-0.0415414,-0.3582427,-1.7417141,-6.0717434,-16.9978643
1.1320667,1.1320667,1.1129179,-0.1974542,-0.1544022,-0.4844966,-0.0408582,-0.3523521,-1.7131046,-5.9723309,-16.7218704
1.1370667,1.1370667,1.1179179,-0.1942193,-0.1518725,-0.4765598,-0.0401887,-0.3465800,-1.6850692,-5.8748994,-16.4512755
1.1420667,1.1420667,1.1229179,-0.1910491,-0.1493935,-0.4687820,-0.0395327,-0.3409235,-1.6575942,-5.7794021,-16.1859566
1.1470667,1.1470667,1.1279179,-0.1879422,-0.1469639,-0.4611594,-0.0388897,-0.3353799,-1.6306662,-5.6857935,-15.9257939
1.1520667,1.1520667,1.1329179,-0.1848970,-0.1445826,-0.4536883,-0.0382595,-0.3299464,-1.6042722,-5.5940291,-15.6706706
1.1570667,1.1570667,1.1379179,-0.1819122,-0.1422485,-0.4463650,-0.0376418,-0.3246205,-1.5783995,-5.5040659,-15.4204730
1.1620667,1.1620667,1.1429179,-0.1789862,-0.1399604,-0.4391861,-0.0370363,-0.3193996,-1.5530359,-5.4158619,-15.1750900
1.1670667,1.1670667,1.1479179,-0.1761176,-0.1377173,-0.4321482,-0.0364427,-0.3142812,-1.5281693,-5.3293762,-14.9344135
1.1720667,1.1720667,1.1529179,-0.1733052,-0.1355180,-0.4252479,-0.0358607,-0.3092629,-1.5037883,-5.2445692,-14.6983381
1.1770667,1.1770667,1.1579179,-0.1705475,-0.1333616,-0.4184820,-0.0352900,-0.3043423,-1.4798813,-5.1614021,-14.4667610
1.1820667,1.1820667,1.1629179,-0.1678434,-0.1312470,-0.4118474,-0.0347304,-0.2995173,-1.4564375,-5.0798373,-14.2395820
1.1870667,1.1870667,1.1679179,-0.1651916,-0.1291733,-0.4053411,-0.0341816,-0.2947855,-1.4334461,-4.9998382,-14.0167035
1.1920667,1.1920667,1.1729179,-0.1625909,-0.1271396,-0.3989600,-0.0336435,-0.2901448,-1.4108968,-4.9213691,-13.7980301
1.1970667,1.1970667,1.1779179,-0.1600400,-0.1251449,-0.3927014,-0.0331156,-0.2855932,-1.3887793,-4.8443952,-13.5834691
1.2020667,1.2020667,1.1829179,-0.1575379,-0.1231883,-0.3865624,-0.0325978,-0.2811286,-1.3670838,-4.7688829,-13.3729299
1.2070667,1.2070667,1.1879179,-0.1550835,-0.1212690,-0.3805402,-0.0320899,-0.2767489,-1.3458007,-4.6947990,-13.1663242
1.2120667,1.2120667,1.1929179,-0.1526756,-0.1193861,-0.3746323,-0.0315916,-0.2724523,-1.3249207,-4.6221116,-12.9635660
1.2170667,1.2170667,1.1979179,-0.1503132,-0.1175388,-0.3688359,-0.0311028,-0.2682369,-1.3044347,-4.5507895,-12.7645713
1.2220667,1.2220667,1.2029179,-0.1479953,-0.1157262,-0.3631487,-0.0306231,-0.2641008,-1.2843338,-4.4808022,-12.5692581
1.2270667,1.2270667,1.2079179,-0.1457209,-0.1139477,-0.3575682,-0.0301524,-0.2600424,-1.2646093,-4.4121200,-12.3775467
1.2320667,1.2320667,1.2129179,-0.1434890,-0.1122024,-0.3520920,-0.0296906,-0.2560597,-1.2452530,-4.3447142,-12.1893592
1.2370667,1.2370667,1.2179179,-0.1412986,-0.1104896,-0.3467177,-0.0292373,-0.2521512,-1.2262565,-4.2785565,-12.0046196
1.2420667,1.2420667,1.2229179,-0.1391489,-0.1088085,-0.3414430,-0.0287925,-0.2483152,-1.2076120,-4.2136196,-11.8232537
1.2470667,1.2470667,1.2279179,-0.1370389,-0.1071586,-0.3362659,-0.0283559,-0.2445502,-1.1893116,-4.1498768,-11.6451894
1.2520667,1.2520667,1.2329179,-0.1349678,-0.1055390,-0.3311841,-0.0279273,-0.2408544,-1.1713479,-4.0873019,-11.4703559
1.2570667,1.2570667,1.2379179,-0.1329347,-0.1039492,-0.3261956,-0.0275066,-0.2372265,-1.1537134,-4.0258697,-11.2986846
1.2620667,1.2620667,1.2429179,-0.1309387,-0.1023884,-0.3212983,-0.0270935,-0.2336649,-1.1364009,-3.9655555,-11.1301083
1.2670667,1.2670667,1.2479179,-0.1289792,-0.1008561,-0.3164902,-0.0266881,-0.2301681,-1.1194036,-3.9063350,-10.9645615
1.2720667,1.2720667,1.2529179,-0.1270552,-0.0993516,-0.3117694,-0.0262899,-0.2267349,-1.1027144,-3.8481848,-10.8019802
1.2770667,1.2770667,1.2579179,-0.1251660,-0.0978744,-0.3071339,-0.0258990,-0.2233638,-1.0863269,-3.7910820,-10.6423021
1.2820667,1.2820667,1.2629179,-0.1233109,-0.0964237,-0.3025821,-0.0255151,-0.2200534,-1.0702345,-3.7350042,-10.4854662
1.2870667,1.2870667,1.2679179,-0.1214891,-0.0949991,-0.2981120,-0.0251381,-0.2168025,-1.0544309,-3.6799296,-10.3314132
1.2920667,1.2920667,1.2729179,-0.1196999,-0.0936001,-0.2937220,-0.0247679,-0.2136099,-1.0389100,-3.6258369,-10.1800849
1.2970667,1.2970667,1.2779179,-0.1179427,-0.0922260,-0.2894102,-0.0244043,-0.2104741,-1.0236657,-3.5727055,-10.0314249
1.3020667,1.3020667,1.2829179,-0.1162167,-0.0908763,-0.2851752,-0.0240471,-0.2073942,-1.0086921,-3.5205151,-9.8853777
1.3070667,1.3070667,1.2879179,-0.1145213,-0.0895505,-0.2810151,-0.0236963,-0.2043688,-0.9939837,-3.4692459,-9.7418895
1.3120667,1.3120667,1.2929179,-0.1128558,-0.0882482,-0.2769286,-0.0233517,-0.2013968,-0.9795347,-3.4188787,-9.6009076
1.3170667,1.3170667,1.2979179,-0.1112197,-0.0869688,-0.2729139,-0.0230131,-0.1984771,-0.9653398,-3.3693947,-9.4623804
1.3220667,1.3220667,1.3029179,-0.1096122,-0.0857118,-0.2689697,-0.0226805,-0.1956087,-0.9513937,-3.3207756,-9.3262579
1.3270667,1.3270667,1.3079179,-0.1080329,-0.0844768,-0.2650944,-0.0223537,-0.1927904,-0.9376912,-3.2730035,-9.1924908
1.3320667,1.3320667,1.3129179,-0.1064810,-0.0832633,-0.2612866,-0.0220326,-0.1900211,-0.9242272,-3.2260609,-9.0610314
1.3370667,1.3370667,1.3179179,-0.1049561,-0.0820709,-0.2575450,-0.0217171,-0.1873000,-0.9109968,-3.1799308,-8.9318327
1.3420667,1.3420667,1.3229179,-0.1034577,-0.0808992,-0.2538681,-0.0214070,-0.1846260,-0.8979952,-3.1345966,-8.8048492
1.3470667,1.3470667,1.3279179,-0.1019850,-0.0797476,-0.2502546,-0.0211023,-0.1819981,-0.8852178,-3.0900420,-8.6800362
1.3520667,1.3520667,1.3329179,-0.1005377,-0.0786159,-0.2467033,-0.0208028,-0.1794154,-0.8726598,-3.0462511,-8.5573500
1.3570667,1.3570667,1.3379179,-0.0991152,-0.0775035,-0.2432128,-0.0205084,-0.1768769,-0.8603170,-3.0032085,-8.4367481
1.3620667,1.3620667,1.3429179,-0.0977170,-0.0764102,-0.2397820,-0.0202191,-0.1743818,-0.8481849,-2.9608991,-8.3181889
1.3670667,1.3670667,1.3479179,-0.0963426,-0.0753355,-0.2364096,-0.0199347,-0.1719292,-0.8362592,-2.9193080,-8.2016316
1.3720667,1.3720667,1.3529179,-0.0949915,-0.0742790,-0.2330944,-0.0196551,-0.1695182,-0.8245357,-2.8784210,-8.0870366
1.3770667,1.3770667,1.3579179,-0.0936633,-0.0732404,-0.2298353,-0.0193803,-0.1671481,-0.8130105,-2.8382238,-7.9743650
1.3820667,1.3820667,1.3629179,-0.0923575,-0.0722193,-0.2266312,-0.0191101,-0.1648178,-0.8016796,-2.7987028,-7.8635789
1.3870667,1.3870667,1.3679179,-0.0910737,-0.0712154,-0.2234809,-0.0188445,-0.1625268,-0.7905390,-2.7598445,-7.7546412
1.3920667,1.3920667,1.3729179,-0.0898114,-0.0702283,-0.2203834,-0.0185833,-0.1602742,-0.7795850,-2.7216358,-7.6475157
1.3970667,1.3970667,1.3779179,-0.0885701,-0.0692577,-0.2173377,-0.0183264,-0.1580592,-0.7688140,-2.6840638,-7.5421668
1.4020667,1.4020667,1.3829179,-0.0873495,-0.0683033,-0.2143427,-0.0180739,-0.1558811,-0.7582221,-2.6471161,-7.4385601
1.4070667,1.4070667,1.3879179,-0.0861492,-0.0673647,-0.2113974,-0.0178255,-0.1537391,-0.7478061,-2.6107803,-7.3366617
1.4120667,1.4120667,1.3929179,-0.0849688,-0.0664416,-0.2085009,-0.0175812,-0.1516326,-0.7375623,-2.5750446,-7.2364384
1.4170667,1.4170667,1.3979179,-0.0838079,-0.0655338,-0.2056522,-0.0173410,-0.1495609,-0.7274875,-2.5398972,-7.1378578
1.4220667,1.4220667,1.4029179,-0.0826660,-0.0646409,-0.2028503,-0.0171047,-0.1475232,-0.7175783,-2.5053267,-7.0408885
1.4270667,1.4270667,1.4079179,-0.0815429,-0.0637627,-0.2000944,-0.0168723,-0.1455189,-0.7078316,-2.4713219,-6.9454994
1.4320667,1.4320667,1.4129179,-0.0804381,-0.0628988,-0.1973835,-0.0166437,-0.1435475,-0.6982441,-2.4378719,-6.8516602
1.4370667,1.4370667,1.4179179,-0.0793514,-0.0620490,-0.1947169,-0.0164189,-0.1416081,-0.6888128,-2.4049660,-6.7593415
1.4420667,1.4420667,1.4229179,-0.0782823,-0.0612130,-0.1920935,-0.0161977,-0.1397003,-0.6795347,-2.3725938,-6.6685142
1.4470667,1.4470667,1.4279179,-0.0772305,-0.0603906,-0.1895127,-0.0159800,-0.1378234,-0.6704069,-2.3407451,-6.5791501
1.4520667,1.4520667,1.4329179,-0.0761957,-0.0595814,-0.1869736,-0.0157659,-0.1359768,-0.6614264,-2.3094099,-6.4912214
1.4570667,1.4570667,1.4379179,-0.0751776,-0.0587853,-0.1844753,-0.0155553,-0.1341599,-0.6525906,-2.2785785,-6.4047011
1.4620667,1.4620667,1.4429179,-0.0741758,-0.0580020,-0.1820172,-0.0153480,-0.1323722,-0.6438965,-2.2482412,-6.3195628
1.4670667,1.4670667,1.4479179,-0.0731901,-0.0572312,-0.1795984,-0.0151440,-0.1306132,-0.6353416,-2.2183888,-6.2357804
1.4720667,1.4720667,1.4529179,-0.0722201,-0.0564727,-0.1772182,-0.0149433,-0.1288822,-0.6269232,-2.1890122,-6.1533287
1.4770667,1.4770667,1.4579179,-0.0712656,-0.0557263,-0.1748760,-0.0147458,-0.1271788,-0.6186388,-2.1601023,-6.0721829
1.4820667,1.4820667,1.4629179,-0.0703262,-0.0549917,-0.1725709,-0.0145514,-0.1255024,-0.6104858,-2.1316506,-5.9923185
1.4870667,1.4870667,1.4679179,-0.0694017,-0.0542688,-0.1703023,-0.0143601,-0.1238525,-0.6024617,-2.1036483,-5.9137120
1.4920667,1.4920667,1.4729179,-0.0684917,-0.0535572,-0.1680694,-0.0141718,-0.1222287,-0.5945642,-2.0760872,-5.8363400
1.4970667,1.4970667,1.4779179,-0.0675961,-0.0528569,-0.1658717,-0.0139865,-0.1206305,-0.5867910,-2.0489591,-5.7601798
1.5020667,1.5020667,1.4829179,-0.0667145,-0.0521675,-0.1637085,-0.0138041,-0.1190573,-0.5791396,-2.0222559,-5.6852092
1.5070667,1.5070667,1.4879179,-0.0658468,-0.0514890,-0.1615792,-0.0136245,-0.1175087,-0.5716080,-1.9959699,-5.6114063
1.5120667,1.5120667,1.4929179,-0.0649925,-0.0508210,-0.1594830,-0.0134478,-0.1159842,-0.5641937,-1.9700934,-5.5387498
1.5170667,1.5170667,1.4979179,-0.0641516,-0.0501634,-0.1574195,-0.0132738,-0.1144835,-0.5568948,-1.9446188,-5.4672187
1.5220667,1.5220667,1.5029179,-0.0633237,-0.0495160,-0.1553880,-0.0131025,-0.1130061,-0.5497091,-1.9195388,-5.3967928
1.5270667,1.5270667,1.5079179,-0.0625086,-0.0488787,-0.1533879,-0.0129338,-0.1115515,-0.5426344,-1.8948463,-5.3274518
1.5320667,1.5320667,1.5129179,-0.0617061,-0.0482511,-0.1514186,-0.0127678,-0.1101194,-0.5356689,-1.8705342,-5.2591763
1.5370667,1.5370667,1.5179179,-0.0609159,-0.0476333,-0.1494797,-0.0126043,-0.1087093,-0.5288105,-1.8465956,-5.1919470
1.5420667,1.5420667,1.5229179,-0.0601378,-0.0470249,-0.1475705,-0.0124433,-0.1073208,-0.5220573,-1.8230237,-5.1257452
1.5470667,1.5470667,1.5279179,-0.0593717,-0.0464258,-0.1456905,-0.0122847,-0.1059536,-0.5154073,-1.7998120,-5.0605524
1.5520667,1.5520667,1.5329179,-0.0586172,-0.0458358,-0.1438391,-0.0121286,-0.1046072,-0.5088588,-1.7769540,-4.9963506
1.5570667,1.5570667,1.5379179,-0.0578742,-0.0452548,-0.1420160,-0.0119749,-0.1032813,-0.5024099,-1.7544434,-4.9331221
1.5620667,1.5620667,1.5429179,-0.0571425,-0.0446827,-0.1402205,-0.0118235,-0.1019755,-0.4960588,-1.7322739,-4.8708497
1.5670667,1.5670667,1.5479179,-0.0564219,-0.0441192,-0.1384522,-0.0116744,-0.1006895,-0.4898038,-1.7104395,-4.8095164
1.5720667,1.5720667,1.5529179,-0.0557121,-0.0435642,-0.1367105,-0.0115275,-0.0994229,-0.4836432,-1.6889342,-4.7491056
1.5770667,1.5770667,1.5579179,-0.0550131,-0.0430175,-0.1349951,-0.0113829,-0.0981754,-0.4775752,-1.6677522,-4.6896011
1.5820667,1.5820667,1.5629179,-0.0543245,-0.0424791,-0.1333055,-0.0112404,-0.0969466,-0.4715983,-1.6468879,-4.6309869
1.5870667,1.5870667,1.5679179,-0.0536462,-0.0419487,-0.1316411,-0.0111001,-0.0957362,-0.4657109,-1.6263355,-4.5732475
1.5920667,1.5920667,1.5729179,-0.0529781,-0.0414263,-0.1300016,-0.0109618,-0.0945438,-0.4599114,-1.6060897,-4.5163675
1.5970667,1.5970667,1.5779179,-0.0523199,-0.0409116,-0.1283864,-0.0108256,-0.0933692,-0.4541982,-1.5861451,-4.4603319
1.6020667,1.6020667,1.5829179,-0.0516714,-0.0404045,-0.1267953,-0.0106914,-0.0922121,-0.4485698,-1.5664964,-4.4051262
1.6070667,1.6070667,1.5879179,-0.0510326,-0.0399050,-0.1252278,-0.0105593,-0.0910721,-0.4430248,-1.5471385,-4.3507358
1.6120667,1.6120667,1.5929179,-0.0504033,-0.0394129,-0.1236834,-0.0104290,-0.0899489,-0.4375616,-1.5280663,-4.2971468
1.6170667,1.6170667,1.5979179,-0.0497832,-0.0389280,-0.1221617,-0.0103007,-0.0888423,-0.4321790,-1.5092748,-4.2443452
1.6220667,1.6220667,1.6029179,-0.0491722,-0.0384502,-0.1206625,-0.0101743,-0.0877519,-0.4268755,-1.4907593,-4.1923175
1.6270667,1.6270667,1.6079179,-0.0485701,-0.0379795,-0.1191852,-0.0100497,-0.0866776,-0.4216496,-1.4725150,-4.1410506
1.6320667,1.6320667,1.6129179,-0.0479769,-0.0375156,-0.1177295,-0.0099270,-0.0856189,-0.4165002,-1.4545371,-4.0905312
1.6370667,1.6370667,1.6179179,-0.0473923,-0.0370585,-0.1162950,-0.0098060,-0.0845757,-0.4114259,-1.4368213,-4.0407468
1.6420667,1.6420667,1.6229179,-0.0468163,-0.0366080,-0.1148814,-0.0096868,-0.0835477,-0.4064253,-1.4193629,-3.9916848
1.6470667,1.6470667,1.6279179,-0.0462485,-0.0361641,-0.1134883,-0.0095694,-0.0825345,-0.4014973,-1.4021576,-3.9433328
1.6520667,1.6520667,1.6329179,-0.0456890,-0.0357266,-0.1121154,-0.0094536,-0.0815361,-0.3966407,-1.3852012,-3.8956790
1.6570667,1.6570667,1.6379179,-0.0451376,-0.0352954,-0.1107623,-0.0093395,-0.0805520,-0.3918541,-1.3684893,-3.8487115
1.6620667,1.6620667,1.6429179,-0.0445941,-0.0348704,-0.1094287,-0.0092271,-0.0795821,-0.3871364,-1.3520179,-3.8024188
1.6670667,1.6670667,1.6479179,-0.0440585,-0.0344515,-0.1081142,-0.0091162,-0.0786262,-0.3824865,-1.3357829,-3.7567895
1.6720667,1.6720667,1.6529179,-0.0435305,-0.0340387,-0.1068186,-0.0090070,-0.0776840,-0.3779031,-1.3197803,-3.7118125
1.6770667,1.6770667,1.6579179,-0.0430100,-0.0336317,-0.1055415,-0.0088993,-0.0767552,-0.3733853,-1.3040063,-3.6674769
1.6820667,1.6820667,1.6629179,-0.0424970,-0.0332305,-0.1042825,-0.0087931,-0.0758396,-0.3689319,-1.2884569,-3.6237721
1.6870667,1.6870667,1.6679179,-0.0419913,-0.0328351,-0.1030415,-0.0086885,-0.0749371,-0.3645418,-1.2731286,-3.5806875
1.6920667,1.6920667,1.6729179,-0.0414927,-0.0324452,-0.1018181,-0.0085853,-0.0740474,-0.3602139,-1.2580175,-3.5382128
1.6970667,1.6970667,1.6779179,-0.0410012,-0.0320609,-0.1006120,-0.0084836,-0.0731703,-0.3559473,-1.2431202,-3.4963380
1.7020667,1.7020667,1.6829179,-0.0405166,-0.0316820,-0.0994230,-0.0083834,-0.0723055,-0.3517409,-1.2284330,-3.4550532
1.7070667,1.7070667,1.6879179,-0.0400389,-0.0313084,-0.0982507,-0.0082845,-0.0714529,-0.3475938,-1.2139525,-3.4143486
1.7120667,1.7120667,1.6929179,-0.0395678,-0.0309401,-0.0970948,-0.0081870,-0.0706123,-0.3435048,-1.1996752,-3.3742148
1.7170667,1.7170667,1.6979179,-0.0391034,-0.0305769,-0.0959552,-0.0080909,-0.0697835,-0.3394732,-1.1855980,-3.3346423
1.7220667,1.7220667,1.7029179,-0.0386455,-0.0302188,-0.0948314,-0.0079962,-0.0689663,-0.3354980,-1.1717174,-3.2956221
1.7270667,1.7270667,1.7079179,-0.0381939,-0.0298657,-0.0937234,-0.0079028,-0.0681605,-0.3315781,-1.1580302,-3.2571451
1.7320667,1.7320667,1.7129179,-0.0377486,-0.0295176,-0.0926308,-0.0078106,-0.0673659,-0.3277128,-1.1445334,-3.2192024
1.7370667,1.7370667,1.7179179,-0.0373096,-0.0291742,-0.0915533,-0.0077198,-0.0665823,-0.3239012,-1.1312238,-3.1817856
1.7420667,1.7420667,1.7229179,-0.0368765,-0.0288356,-0.0904907,-0.0076302,-0.0658095,-0.3201423,-1.1180984,-3.1448859
1.7470667,1.7470667,1.7279179,-0.0364495,-0.0285017,-0.0894429,-0.0075418,-0.0650475,-0.3164353,-1.1051542,-3.1084951
1.7520667,1.7520667,1.7329179,-0.0360284,-0.0281724,-0.0884094,-0.0074547,-0.0642959,-0.3127794,-1.0923883,-3.0726050
1.7570667,1.7570667,1.7379179,-0.0356130,-0.0278476,-0.0873902,-0.0073687,-0.0635547,-0.3091737,-1.0797979,-3.0372076
1.7620667,1.7620667,1.7429179,-0.0352034,-0.0275273,-0.0863850,-0.0072840,-0.0628236,-0.3056176,-1.0673800,-3.0022950
1.7670667,1.7670667,1.7479179,-0.0347993,-0.0272113,-0.0853935,-0.0072004,-0.0621025,-0.3021100,-1.0551319,-2.9678593
1.7720667,1.7720667,1.7529179,-0.0344008,-0.0268997,-0.0844156,-0.0071179,-0.0613913,-0.2986504,-1.0430510,-2.9338931
1.7770667,1.7770667,1.7579179,-0.0340077,-0.0265923,-0.0834509,-0.0070366,-0.0606898,-0.2952378,-1.0311346,-2.9003889
1.7820667,1.7820667,1.7629179,-0.0336199,-0.0262891,-0.0824994,-0.0069563,-0.0599978,-0.2918717,-1.0193800,-2.8673393
1.7870667,1.7870667,1.7679179,-0.0332374,-0.0259900,-0.0815608,-0.0068772,-0.0593152,-0.2885511,-1.0077846,-2.8347371
1.7920667,1.7920667,1.7729179,-0.0328601,-0.0256949,-0.0806349,-0.0067991,-0.0586418,-0.2852755,-0.9963461,-2.8025753
1.7970667,1.7970667,1.7779179,-0.0324878,-0.0254039,-0.0797214,-0.0067221,-0.0579775,-0.2820441,-0.9850619,-2.7708470
1.8020667,1.8020667,1.7829179,-0.0321206,-0.0251167,-0.0788203,-0.0066461,-0.0573222,-0.2788561,-0.9739295,-2.7395452
1.8070667,1.8070667,1.7879179,-0.0317583,-0.0248334,-0.0779313,-0.0065712,-0.0566756,-0.2757110,-0.9629466,-2.7086635
1.8120667,1.8120667,1.7929179,-0.0314009,-0.0245539,-0.0770542,-0.0064972,-0.0560378,-0.2726081,-0.9521108,-2.6781951
1.8170667,1.8170667,1.7979179,-0.0310482,-0.0242782,-0.0761888,-0.0064242,-0.0554084,-0.2695466,-0.9414199,-2.6481337
1.8220667,1.8220667,1.8029179,-0.0307003,-0.0240061,-0.0753350,-0.0063522,-0.0547875,-0.2665260,-0.9308716,-2.6184728
1.8270667,1.8270667,1.8079179,-0.0303570,-0.0237376,-0.0744925,-0.0062812,-0.0541748,-0.2635456,-0.9204636,-2.5892064
1.8320667,1.8320667,1.8129179,-0.0300182,-0.0234727,-0.0736612,-0.0062111,-0.0535702,-0.2606048,-0.9101939,-2.5603282
1.8370667,1.8370667,1.8179179,-0.0296839,-0.0232113,-0.0728410,-0.0061419,-0.0529737,-0.2577029,-0.9000601,-2.5318323
1.8420667,1.8420667,1.8229179,-0.0293541,-0.0229534,-0.0720315,-0.0060737,-0.0523851,-0.2548394,-0.8900604,-2.5037128
1.8470667,1.8470667,1.8279179,-0.0290286,-0.0226989,-0.0712328,-0.0060063,-0.0518042,-0.2520137,-0.8801925,-2.4759639
1.8520667,1.8520667,1.8329179,-0.0287074,-0.0224477,-0.0704446,-0.0059399,-0.0512309,-0.2492252,-0.8704545,-2.4485799
1.8570667,1.8570667,1.8379179,-0.0283904,-0.0221998,-0.0696667,-0.0058743,-0.0506652,-0.2464733,-0.8608443,-2.4215552
1.8620667,1.8620667,1.8429179,-0.0280775,-0.0219552,-0.0688991,-0.0058096,-0.0501070,-0.2437575,-0.8513601,-2.3948844
1.8670667,1.8670667,1.8479179,-0.0277688,-0.0217138,-0.0681414,-0.0057457,-0.0495560,-0.2410772,-0.8419999,-2.3685620
1.8720667,1.8720667,1.8529179,-0.0274641,-0.0214755,-0.0673937,-0.0056826,-0.0490122,-0.2384319,-0.8327617,-2.3425827
1.8770667,1.8770667,1.8579179,-0.0271633,-0.0212403,-0.0666557,-0.0056204,-0.0484755,-0.2358210,-0.8236439,-2.3169414
1.8820667,1.8820667,1.8629179,-0.0268665,-0.0210082,-0.0659273,-0.0055590,-0.0479457,-0.2332440,-0.8146444,-2.2916329
1.8870667,1.8870667,1.8679179,-0.0265735,-0.0207791,-0.0652083,-0.0054983,-0.0474228,-0.2307005,-0.8057616,-2.2666522
1.8920667,1.8920667,1.8729179,-0.0262843,-0.0205530,-0.0644986,-0.0054385,-0.0469067,-0.2281898,-0.7969936,-2.2419944
1.8970667,1.8970667,1.8779179,-0.0259988,-0.0203298,-0.0637981,-0.0053794,-0.0463973,-0.2257116,-0.7883388,-2.2176545
1.9020667,1.9020667,1.8829179,-0.0257170,-0.0201094,-0.0631066,-0.0053211,-0.0458944,-0.2232652,-0.7797955,-2.1936279
1.9070667,1.9070667,1.8879179,-0.0254388,-0.0198919,-0.0624240,-0.0052636,-0.0453980,-0.2208504,-0.7713619,-2.1699099
1.9120667,1.9120667,1.8929179,-0.0251642,-0.0196772,-0.0617502,-0.0052068,-0.0449079,-0.2184664,-0.7630365,-2.1464958
1.9170667,1.9170667,1.8979179,-0.0248931,-0.0194652,-0.0610850,-0.0051507,-0.0444241,-0.2161130,-0.7548176,-2.1233811
1.9220667,1.9220667,1.9029179,-0.0246255,-0.0192559,-0.0604283,-0.0050953,-0.0439465,-0.2137897,-0.7467036,-2.1005613
1.9270667,1.9270667,1.9079179,-0.0243613,-0.0190493,-0.0597799,-0.0050406,-0.0434750,-0.2114959,-0.7386930,-2.0780322
1.9320667,1.9320667,1.9129179,-0.0241004,-0.0188453,-0.0591398,-0.0049866,-0.0430095,-0.2092314,-0.7307843,-2.0557893
1.9370667,1.9370667,1.9179179,-0.0238429,-0.0186439,-0.0585078,-0.0049334,-0.0425499,-0.2069955,-0.7229759,-2.0338285
1.9420667,1.9420667,1.9229179,-0.0235886,-0.0184451,-0.0578838,-0.0048807,-0.0420961,-0.2047880,-0.7152663,-2.0121455
1.9470667,1.9470667,1.9279179,-0.0233375,-0.0182488,-0.0572677,-0.0048288,-0.0416480,-0.2026084,-0.7076542,-1.9907364
1.9520667,1.9520667,1.9329179,-0.0230896,-0.0180549,-0.0566594,-0.0047775,-0.0412056,-0.2004562,-0.7001380,-1.9695971
1.9570667,1.9570667,1.9379179,-0.0228449,-0.0178635,-0.0560587,-0.0047269,-0.0407688,-0.1983312,-0.6927164,-1.9487236
1.9620667,1.9620667,1.9429179,-0.0226032,-0.0176745,-0.0554656,-0.0046768,-0.0403375,-0.1962328,-0.6853880,-1.9281121
1.9670667,1.9670667,1.9479179,-0.0223645,-0.0174879,-0.0548799,-0.0046275,-0.0399115,-0.1941607,-0.6781514,-1.9077587
1.9720667,1.9720667,1.9529179,-0.0221288,-0.0173036,-0.0543015,-0.0045787,-0.0394909,-0.1921146,-0.6710053,-1.8876597
1.9770667,1.9770667,1.9579179,-0.0218960,-0.0171216,-0.0537304,-0.0045305,-0.0390755,-0.1900939,-0.6639484,-1.8678114
1.9820667,1.9820667,1.9629179,-0.0216662,-0.0169419,-0.0531664,-0.0044830,-0.0386653,-0.1880985,-0.6569794,-1.8482102
1.9870667,1.9870667,1.9679179,-0.0214392,-0.0167644,-0.0526093,-0.0044360,-0.0382602,-0.1861278,-0.6500969,-1.8288524
1.9920667,1.9920667,1.9729179,-0.0212150,-0.0165891,-0.0520592,-0.0043896,-0.0378602,-0.1841816,-0.6432999,-1.8097347
1.9970667,1.9970667,1.9779179,-0.0209936,-0.0164159,-0.0515159,-0.0043438,-0.0374650,-0.1822595,-0.6365869,-1.7908534
