# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.0255833,1.0255833,1.0904715,-0.2402991,-0.1879361,-0.5893929,-0.0497789,-0.4286505,-2.0817734,-7.2462287,-20.2250712
1.0305833,1.0305833,1.0954715,-0.2362314,-0.1847546,-0.5794177,-0.0489361,-0.4213957,-2.0465967,-7.1244114,-19.8895487
1.0355833,1.0355833,1.1004715,-0.2322493,-0.1816401,-0.5696526,-0.0481111,-0.4142936,-2.0121582,-7.0051219,-19.5607803
1.0405833,1.0405833,1.1054715,-0.2283507,-0.1785909,-0.5600921,-0.0473033,-0.4073405,-1.9784394,-6.8882974,-19.2386089
1.0455833,1.0455833,1.1104715,-0.2245336,-0.1756054,-0.5507312,-0.0465125,-0.4005324,-1.9454218,-6.7738770,-18.9228815
1.0505833,1.0505833,1.1154715,-0.2207957,-0.1726819,-0.5415648,-0.0457380,-0.3938658,-1.9130880,-6.6618015,-18.6134487
1.0555833,1.0555833,1.1204715,-0.2171352,-0.1698190,-0.5325879,-0.0449796,-0.3873371,-1.8814207,-6.5520135,-18.3101650
1.0605833,1.0605833,1.1254715,-0.2135501,-0.1670150,-0.5237959,-0.0442369,-0.3809427,-1.8504034,-6.4444570,-18.0128885
1.0655833,1.0655833,1.1304715,-0.2100385,-0.1642685,-0.5151840,-0.0435093,-0.3746795,-1.8200200,-6.3390777,-17.7214808
1.0705833,1.0705833,1.1354715,-0.2065986,-0.1615780,-0.5067478,-0.0427966,-0.3685440,-1.7902547,-6.2358228,-17.4358069
1.0755833,1.0755833,1.1404715,-0.2032285,-0.1589423,-0.4984831,-0.0420984,-0.3625331,-1.7610924,-6.1346411,-17.1557353
1.0805833,1.0805833,1.1454715,-0.1999267,-0.1563598,-0.4903854,-0.0414144,-0.3566439,-1.7325184,-6.0354827,-16.8811379
1.0855833,1.0855833,1.1504715,-0.1966914,-0.1538294,-0.4824509,-0.0407441,-0.3508732,-1.7045182,-5.9382992,-16.6118896
1.0905833,1.0905833,1.1554715,-0.1935209,-0.1513498,-0.4746754,-0.0400873,-0.3452182,-1.6770779,-5.8430433,-16.3478685
1.0955833,1.0955833,1.1604715,-0.1904138,-0.1489196,-0.4670551,-0.0394435,-0.3396762,-1.6501841,-5.7496693,-16.0889560
1.1005833,1.1005833,1.1654715,-0.1873684,-0.1465378,-0.4595863,-0.0388126,-0.3342442,-1.6238236,-5.6581326,-15.8350361
1.1055833,1.1055833,1.1704715,-0.1843833,-0.1442032,-0.4522653,-0.0381942,-0.3289198,-1.5979835,-5.5683900,-15.5859961
1.1105833,1.1105833,1.1754715,-0.1814571,-0.1419145,-0.4450886,-0.0375880,-0.3237004,-1.5726516,-5.4803992,-15.3417259
1.1155833,1.1155833,1.1804715,-0.1785883,-0.1396708,-0.4380527,-0.0369937,-0.3185833,-1.5478157,-5.3941192,-15.1021181
1.1205833,1.1205833,1.1854715,-0.1757756,-0.1374710,-0.4311543,-0.0364109,-0.3135663,-1.5234641,-5.3095102,-14.8670683
1.1255833,1.1255833,1.1904715,-0.1730176,-0.1353140,-0.4243902,-0.0358396,-0.3086469,-1.4995854,-5.2265334,-14.6364745
1.1305833,1.1305833,1.1954715,-0.1703131,-0.1331988,-0.4177571,-0.0352793,-0.3038228,-1.4761685,-5.1451511,-14.4102372
1.1355833,1.1355833,1.2004715,-0.1676608,-0.1311244,-0.4112521,-0.0347299,-0.2990918,-1.4532027,-5.0653265,-14.1882596
1.1405833,1.1405833,1.2054715,-0.1650595,-0.1290899,-0.4048721,-0.0341910,-0.2944518,-1.4306774,-4.9870238,-13.9704472
1.1455833,1.1455833,1.2104715,-0.1625080,-0.1270944,-0.3986142,-0.0336624,-0.2899006,-1.4085825,-4.9102083,-13.7567078
1.1505833,1.1505833,1.2154715,-0.1600052,-0.1251369,-0.3924757,-0.0331439,-0.2854361,-1.3869081,-4.8348462,-13.5469517
1.1555833,1.1555833,1.2204715,-0.1575499,-0.1232166,-0.3864536,-0.0326352,-0.2810564,-1.3656445,-4.7609044,-13.3410912
1.1605833,1.1605833,1.2254715,-0.1551410,-0.1213326,-0.3805455,-0.0321362,-0.2767596,-1.3447823,-4.6883508,-13.1390410
1.1655833,1.1655833,1.2304715,-0.1527775,-0.1194842,-0.3747486,-0.0316466,-0.2725437,-1.3243123,-4.6171543,-12.9407178
1.1705833,1.1705833,1.2354715,-0.1504584,-0.1176704,-0.3690605,-0.0311662,-0.2684068,-1.3042258,-4.5472843,-12.7460403
1.1755833,1.1755833,1.2404715,-0.1481826,-0.1158905,-0.3634787,-0.0306947,-0.2643473,-1.2845141,-4.4787113,-12.5549294
1.1805833,1.1805833,1.2454715,-0.1459492,-0.1141437,-0.3580008,-0.0302320,-0.2603634,-1.2651686,-4.4114064,-12.3673078
1.1855833,1.1855833,1.2504715,-0.1437571,-0.1124293,-0.3526244,-0.0297780,-0.2564533,-1.2461813,-4.3453416,-12.1831001
1.1905833,1.1905833,1.2554715,-0.1416056,-0.1107466,-0.3473473,-0.0293323,-0.2526154,-1.2275441,-4.2804893,-12.0022329
1.1955833,1.1955833,1.2604715,-0.1394937,-0.1090949,-0.3421673,-0.0288948,-0.2488481,-1.2092493,-4.2168230,-11.8246345
1.2005833,1.2005833,1.2654715,-0.1374205,-0.1074735,-0.3370822,-0.0284653,-0.2451498,-1.1912893,-4.1543166,-11.6502349
1.2055833,1.2055833,1.2704715,-0.1353851,-0.1058816,-0.3320900,-0.0280436,-0.2415191,-1.1736567,-4.0929449,-11.4789659
1.2105833,1.2105833,1.2754715,-0.1333867,-0.1043187,-0.3271885,-0.0276297,-0.2379544,-1.1563443,-4.0326831,-11.3107611
1.2155833,1.2155833,1.2804715,-0.1314246,-0.1027841,-0.3223759,-0.0272232,-0.2344543,-1.1393452,-3.9735072,-11.1455553
1.2205833,1.2205833,1.2854715,-0.1294979,-0.1012773,-0.3176501,-0.0268241,-0.2310173,-1.1226526,-3.9153938,-10.9832854
1.2255833,1.2255833,1.2904715,-0.1276058,-0.0997975,-0.3130093,-0.0264321,-0.2276422,-1.1062597,-3.8583201,-10.8238893
1.2305833,1.2305833,1.2954715,-0.1257476,-0.0983442,-0.3084516,-0.0260472,-0.2243275,-1.0901601,-3.8022637,-10.6673069
1.2355833,1.2355833,1.3004715,-0.1239226,-0.0969169,-0.3039752,-0.0256692,-0.2210720,-1.0743475,-3.7472029,-10.5134792
1.2405833,1.2405833,1.3054715,-0.1221301,-0.0955150,-0.2995785,-0.0252978,-0.2178743,-1.0588158,-3.6931165,-10.3623488
1.2455833,1.2455833,1.3104715,-0.1203693,-0.0941379,-0.2952596,-0.0249331,-0.2147333,-1.0435590,-3.6399840,-10.2138596
1.2505833,1.2505833,1.3154715,-0.1186396,-0.0927851,-0.2910170,-0.0245748,-0.2116478,-1.0285711,-3.5877852,-10.0679568
1.2555833,1.2555833,1.3204715,-0.1169403,-0.0914561,-0.2868490,-0.0242228,-0.2086165,-1.0138466,-3.5365004,-9.9245871
1.2605833,1.2605833,1.3254715,-0.1152708,-0.0901504,-0.2827541,-0.0238769,-0.2056384,-0.9993799,-3.4861105,-9.7836981
1.2655833,1.2655833,1.3304715,-0.1136305,-0.0888675,-0.2787306,-0.0235371,-0.2027122,-0.9851655,-3.4365968,-9.6452391
1.2705833,1.2705833,1.3354715,-0.1120187,-0.0876070,-0.2747772,-0.0232033,-0.1998370,-0.9711982,-3.3879411,-9.5091603
1.2755833,1.2755833,1.3404715,-0.1104348,-0.0863683,-0.2708922,-0.0228752,-0.1970116,-0.9574728,-3.3401255,-9.3754131
1.2805833,1.2805833,1.3454715,-0.1088783,-0.0851510,-0.2670744,-0.0225527,-0.1942350,-0.9439843,-3.2931328,-9.2439501
1.2855833,1.2855833,1.3504715,-0.1073486,-0.0839546,-0.2633224,-0.0222359,-0.1915062,-0.9307278,-3.2469460,-9.1147251
1.2905833,1.2905833,1.3554715,-0.1058452,-0.0827788,-0.2596346,-0.0219244,-0.1888243,-0.9176985,-3.2015486,-8.9876927
1.2955833,1.2955833,1.3604715,-0.1043675,-0.0816231,-0.2560100,-0.0216183,-0.1861881,-0.9048917,-3.1569244,-8.8628089
1.3005833,1.3005833,1.3654715,-0.1029149,-0.0804871,-0.2524470,-0.0213174,-0.1835969,-0.8923029,-3.1130578,-8.7400306
1.3055833,1.3055833,1.3704715,-0.1014870,-0.0793703,-0.2489446,-0.0210217,-0.1810497,-0.8799277,-3.0699333,-8.6193156
1.3105833,1.3105833,1.3754715,-0.1000832,-0.0782725,-0.2455014,-0.0207309,-0.1785455,-0.8677616,-3.0275359,-8.5006227
1.3155833,1.3155833,1.3804715,-0.0987032,-0.0771931,-0.2421163,-0.0204450,-0.1760836,-0.8558005,-2.9858510,-8.3839117
1.3205833,1.3205833,1.3854715,-0.0973463,-0.0761319,-0.2387880,-0.0201639,-0.1736631,-0.8440402,-2.9448642,-8.2691435
1.3255833,1.3255833,1.3904715,-0.0960121,-0.0750885,-0.2355155,-0.0198876,-0.1712831,-0.8324767,-2.9045617,-8.1562795
1.3305833,1.3305833,1.3954715,-0.0947002,-0.0740625,-0.2322976,-0.0196158,-0.1689428,-0.8211061,-2.8649298,-8.0452823
1.3355833,1.3355833,1.4004715,-0.0934102,-0.0730536,-0.2291332,-0.0193486,-0.1666414,-0.8099244,-2.8259551,-7.9361152
1.3405833,1.3405833,1.4054715,-0.0921415,-0.0720614,-0.2260212,-0.0190858,-0.1643782,-0.7989280,-2.7876247,-7.8287425
1.3455833,1.3455833,1.4104715,-0.0908938,-0.0710855,-0.2229607,-0.0188273,-0.1621524,-0.7881131,-2.7499258,-7.7231290
1.3505833,1.3505833,1.4154715,-0.0896666,-0.0701258,-0.2199506,-0.0185731,-0.1599632,-0.7774763,-2.7128461,-7.6192408
1.3555833,1.3555833,1.4204715,-0.0884596,-0.0691818,-0.2169899,-0.0183231,-0.1578100,-0.7670139,-2.6763733,-7.5170441
1.3605833,1.3605833,1.4254715,-0.0872723,-0.0682533,-0.2140777,-0.0180772,-0.1556920,-0.7567226,-2.6404956,-7.4165065
1.3655833,1.3655833,1.4304715,-0.0861044,-0.0673399,-0.2112129,-0.0178352,-0.1536085,-0.7465990,-2.6052015,-7.3175960
1.3705833,1.3705833,1.4354715,-0.0849554,-0.0664413,-0.2083947,-0.0175973,-0.1515589,-0.7366398,-2.5704797,-7.2202812
1.3755833,1.3755833,1.4404715,-0.0838251,-0.0655573,-0.2056221,-0.0173631,-0.1495425,-0.7268419,-2.5363190,-7.1245317
1.3805833,1.3805833,1.4454715,-0.0827131,-0.0646876,-0.2028944,-0.0171328,-0.1475587,-0.7172022,-2.5027087,-7.0303175
1.3855833,1.3855833,1.4504715,-0.0816189,-0.0638319,-0.2002105,-0.0169061,-0.1456068,-0.7077176,-2.4696381,-6.9376096
1.3905833,1.3905833,1.4554715,-0.0805423,-0.0629899,-0.1975697,-0.0166831,-0.1436862,-0.6983850,-2.4370971,-6.8463793
1.3955833,1.3955833,1.4604715,-0.0794830,-0.0621614,-0.1949712,-0.0164637,-0.1417964,-0.6892017,-2.4050754,-6.7565987
1.4005833,1.4005833,1.4654715,-0.0784405,-0.0613461,-0.1924141,-0.0162477,-0.1399367,-0.6801647,-2.3735632,-6.6682404
1.4055833,1.4055833,1.4704715,-0.0774146,-0.0605438,-0.1898976,-0.0160352,-0.1381065,-0.6712714,-2.3425508,-6.5812778
1.4105833,1.4105833,1.4754715,-0.0764049,-0.0597542,-0.1874210,-0.0158261,-0.1363054,-0.6625188,-2.3120288,-6.4956848
1.4155833,1.4155833,1.4804715,-0.0754112,-0.0589770,-0.1849835,-0.0156203,-0.1345327,-0.6539045,-2.2819881,-6.4114357
1.4205833,1.4205833,1.4854715,-0.0744332,-0.0582121,-0.1825845,-0.0154177,-0.1327879,-0.6454258,-2.2524194,-6.3285055
1.4255833,1.4255833,1.4904715,-0.0734705,-0.0574592,-0.1802231,-0.0152183,-0.1310705,-0.6370801,-2.2233141,-6.2468698
1.4305833,1.4305833,1.4954715,-0.0725229,-0.0567181,-0.1778986,-0.0150220,-0.1293800,-0.6288650,-2.1946634,-6.1665046
1.4355833,1.4355833,1.5004715,-0.0715901,-0.0559885,-0.1756104,-0.0148287,-0.1277159,-0.6207780,-2.1664590,-6.0873865
1.4405833,1.4405833,1.5054715,-0.0706717,-0.0552703,-0.1733579,-0.0146385,-0.1260777,-0.6128167,-2.1386925,-6.0094925
1.4455833,1.4455833,1.5104715,-0.0697677,-0.0545633,-0.1711402,-0.0144513,-0.1244648,-0.6049789,-2.1113559,-5.9328002
1.4505833,1.4505833,1.5154715,-0.0688776,-0.0538672,-0.1689569,-0.0142669,-0.1228770,-0.5972623,-2.0844413,-5.8572877
1.4555833,1.4555833,1.5204715,-0.0680012,-0.0531818,-0.1668072,-0.0140854,-0.1213135,-0.5896645,-2.0579409,-5.7829335
1.4605833,1.4605833,1.5254715,-0.0671383,-0.0525069,-0.1646905,-0.0139066,-0.1197742,-0.5821835,-2.0318471,-5.7097165
1.4655833,1.4655833,1.5304715,-0.0662886,-0.0518424,-0.1626063,-0.0137306,-0.1182584,-0.5748171,-2.0061526,-5.6376161
1.4705833,1.4705833,1.5354715,-0.0654519,-0.0511881,-0.1605539,-0.0135573,-0.1167658,-0.5675632,-1.9808500,-5.5666121
1.4755833,1.4755833,1.5404715,-0.0646280,-0.0505437,-0.1585328,-0.0133866,-0.1152959,-0.5604198,-1.9559324,-5.4966849
1.4805833,1.4805833,1.5454715,-0.0638166,-0.0499091,-0.1565424,-0.0132186,-0.1138483,-0.5533849,-1.9313926,-5.4278151
1.4855833,1.4855833,1.5504715,-0.0630174,-0.0492841,-0.1545822,-0.0130530,-0.1124227,-0.5464564,-1.9072240,-5.3599837
1.4905833,1.4905833,1.5554715,-0.0622304,-0.0486685,-0.1526516,-0.0128900,-0.1110186,-0.5396326,-1.8834199,-5.2931723
1.4955833,1.4955833,1.5604715,-0.0614551,-0.0480623,-0.1507500,-0.0127294,-0.1096357,-0.5329115,-1.8599737,-5.2273626
1.5005833,1.5005833,1.5654715,-0.0606916,-0.0474651,-0.1488770,-0.0125713,-0.1082735,-0.5262913,-1.8368790,-5.1625370
1.5055833,1.5055833,1.5704715,-0.0599394,-0.0468769,-0.1470320,-0.0124155,-0.1069317,-0.5197702,-1.8141296,-5.0986780
1.5105833,1.5105833,1.5754715,-0.0591985,-0.0462974,-0.1452146,-0.0122620,-0.1056099,-0.5133464,-1.7917195,-5.0357686
1.5155833,1.5155833,1.5804715,-0.0584686,-0.0457266,-0.1434242,-0.0121108,-0.1043078,-0.5070182,-1.7696425,-4.9737921
1.5205833,1.5205833,1.5854715,-0.0577496,-0.0451643,-0.1416604,-0.0119619,-0.1030251,-0.5007839,-1.7478928,-4.9127320
1.5255833,1.5255833,1.5904715,-0.0570412,-0.0446102,-0.1399227,-0.0118151,-0.1017613,-0.4946419,-1.7264647,-4.8525725
1.5305833,1.5305833,1.5954715,-0.0563433,-0.0440644,-0.1382107,-0.0116706,-0.1005162,-0.4885905,-1.7053525,-4.7932978
1.5355833,1.5355833,1.6004715,-0.0556556,-0.0435266,-0.1365239,-0.0115281,-0.0992895,-0.4826282,-1.6845507,-4.7348925
1.5405833,1.5405833,1.6054715,-0.0549780,-0.0429967,-0.1348618,-0.0113878,-0.0980807,-0.4767534,-1.6640539,-4.6773415
1.5455833,1.5455833,1.6104715,-0.0543104,-0.0424745,-0.1332241,-0.0112495,-0.0968896,-0.4709645,-1.6438569,-4.6206302
1.5505833,1.5505833,1.6154715,-0.0536525,-0.0419600,-0.1316103,-0.0111132,-0.0957159,-0.4652602,-1.6239543,-4.5647439
1.5555833,1.5555833,1.6204715,-0.0530041,-0.0414530,-0.1300199,-0.0109789,-0.0945593,-0.4596389,-1.6043412,-4.5096686
1.5605833,1.5605833,1.6254715,-0.0523652,-0.0409533,-0.1284527,-0.0108466,-0.0934195,-0.4540991,-1.5850126,-4.4553904
1.5655833,1.5655833,1.6304715,-0.0517356,-0.0404608,-0.1269082,-0.0107161,-0.0922962,-0.4486396,-1.5659635,-4.4018956
1.5705833,1.5705833,1.6354715,-0.0511150,-0.0399755,-0.1253859,-0.0105876,-0.0911892,-0.4432589,-1.5471892,-4.3491708
1.5755833,1.5755833,1.6404715,-0.0505034,-0.0394972,-0.1238856,-0.0104609,-0.0900980,-0.4379557,-1.5286851,-4.2972031
1.5805833,1.5805833,1.6454715,-0.0499005,-0.0390257,-0.1224069,-0.0103360,-0.0890226,-0.4327286,-1.5104464,-4.2459795
1.5855833,1.5855833,1.6504715,-0.0493063,-0.0385610,-0.1209493,-0.0102130,-0.0879625,-0.4275764,-1.4924687,-4.1954875
1.5905833,1.5905833,1.6554715,-0.0487206,-0.0381029,-0.1195125,-0.0100916,-0.0869176,-0.4224977,-1.4747476,-4.1457148
1.5955833,1.5955833,1.6604715,-0.0481432,-0.0376514,-0.1180962,-0.0099720,-0.0858876,-0.4174915,-1.4572788,-4.0966493
1.6005833,1.6005833,1.6654715,-0.0475741,-0.0372063,-0.1167001,-0.0098541,-0.0848722,-0.4125563,-1.4400580,-4.0482791
1.6055833,1.6055833,1.6704715,-0.0470130,-0.0367674,-0.1153237,-0.0097379,-0.0838712,-0.4076911,-1.4230811,-4.0005927
1.6105833,1.6105833,1.6754715,-0.0464598,-0.0363348,-0.1139668,-0.0096233,-0.0828844,-0.4028946,-1.4063439,-3.9535785
1.6155833,1.6155833,1.6804715,-0.0459144,-0.0359083,-0.1126290,-0.0095104,-0.0819115,-0.3981658,-1.3898425,-3.9072255
1.6205833,1.6205833,1.6854715,-0.0453768,-0.0354878,-0.1113101,-0.0093990,-0.0809522,-0.3935034,-1.3735730,-3.8615227
1.6255833,1.6255833,1.6904715,-0.0448466,-0.0350732,-0.1100096,-0.0092892,-0.0800065,-0.3889065,-1.3575315,-3.8164593
1.6305833,1.6305833,1.6954715,-0.0443239,-0.0346643,-0.1087273,-0.0091809,-0.0790739,-0.3843738,-1.3417142,-3.7720249
1.6355833,1.6355833,1.7004715,-0.0438084,-0.0342612,-0.1074630,-0.0090741,-0.0781544,-0.3799044,-1.3261175,-3.7282090
1.6405833,1.6405833,1.7054715,-0.0433002,-0.0338637,-0.1062162,-0.0089689,-0.0772476,-0.3754972,-1.3107377,-3.6850015
1.6455833,1.6455833,1.7104715,-0.0427989,-0.0334718,-0.1049867,-0.0088651,-0.0763535,-0.3711511,-1.2955713,-3.6423925
1.6505833,1.6505833,1.7154715,-0.0423047,-0.0330852,-0.1037743,-0.0087627,-0.0754717,-0.3668653,-1.2806147,-3.6003722
1.6555833,1.6555833,1.7204715,-0.0418172,-0.0327040,-0.1025786,-0.0086617,-0.0746021,-0.3626386,-1.2658646,-3.5589311
1.6605833,1.6605833,1.7254715,-0.0413365,-0.0323280,-0.1013994,-0.0085621,-0.0737445,-0.3584701,-1.2513175,-3.5180597
1.6655833,1.6655833,1.7304715,-0.0408624,-0.0319572,-0.1002364,-0.0084639,-0.0728987,-0.3543590,-1.2369703,-3.4777488
1.6705833,1.6705833,1.7354715,-0.0403948,-0.0315915,-0.0990893,-0.0083671,-0.0720645,-0.3503042,-1.2228196,-3.4379894
1.6755833,1.6755833,1.7404715,-0.0399336,-0.0312308,-0.0979579,-0.0082715,-0.0712417,-0.3463048,-1.2088623,-3.3987727
1.6805833,1.6805833,1.7454715,-0.0394786,-0.0308750,-0.0968420,-0.0081773,-0.0704301,-0.3423600,-1.1950952,-3.3600898
1.6855833,1.6855833,1.7504715,-0.0390299,-0.0305241,-0.0957412,-0.0080844,-0.0696295,-0.3384688,-1.1815154,-3.3219323
1.6905833,1.6905833,1.7554715,-0.0385872,-0.0301779,-0.0946554,-0.0079927,-0.0688398,-0.3346305,-1.1681198,-3.2842917
1.6955833,1.6955833,1.7604715,-0.0381506,-0.0298364,-0.0935843,-0.0079022,-0.0680609,-0.3308441,-1.1549055,-3.2471599
1.7005833,1.7005833,1.7654715,-0.0377198,-0.0294995,-0.0925277,-0.0078130,-0.0672924,-0.3271089,-1.1418696,-3.2105287
1.7055833,1.7055833,1.7704715,-0.0372949,-0.0291672,-0.0914853,-0.0077250,-0.0665343,-0.3234240,-1.1290093,-3.1743902
1.7105833,1.7105833,1.7754715,-0.0368757,-0.0288393,-0.0904569,-0.0076381,-0.0657864,-0.3197887,-1.1163217,-3.1387367
1.7155833,1.7155833,1.7804715,-0.0364620,-0.0285158,-0.0894423,-0.0075525,-0.0650485,-0.3162021,-1.1038041,-3.1035604
1.7205833,1.7205833,1.7854715,-0.0360540,-0.0281967,-0.0884413,-0.0074679,-0.0643205,-0.3126634,-1.0914540,-3.0688539
1.7255833,1.7255833,1.7904715,-0.0356513,-0.0278818,-0.0874536,-0.0073845,-0.0636022,-0.3091720,-1.0792685,-3.0346098
1.7305833,1.7305833,1.7954715,-0.0352541,-0.0275711,-0.0864791,-0.0073022,-0.0628935,-0.3057271,-1.0672453,-3.0008209
1.7355833,1.7355833,1.8004715,-0.0348621,-0.0272645,-0.0855175,-0.0072211,-0.0621942,-0.3023279,-1.0553816,-2.9674801
1.7405833,1.7405833,1.8054715,-0.0344753,-0.0269620,-0.0845687,-0.0071409,-0.0615041,-0.2989738,-1.0436751,-2.9345804
1.7455833,1.7455833,1.8104715,-0.0340936,-0.0266635,-0.0836324,-0.0070619,-0.0608232,-0.2956639,-1.0321232,-2.9021149
1.7505833,1.7505833,1.8154715,-0.0337169,-0.0263690,-0.0827085,-0.0069839,-0.0601512,-0.2923978,-1.0207237,-2.8700770
1.7555833,1.7555833,1.8204715,-0.0333452,-0.0260783,-0.0817967,-0.0069069,-0.0594881,-0.2891746,-1.0094740,-2.8384599
1.7605833,1.7605833,1.8254715,-0.0329784,-0.0257914,-0.0808969,-0.0068309,-0.0588337,-0.2859937,-0.9983720,-2.8072574
1.7655833,1.7655833,1.8304715,-0.0326164,-0.0255083,-0.0800089,-0.0067559,-0.0581879,-0.2828545,-0.9874153,-2.7764628
1.7705833,1.7705833,1.8354715,-0.0322591,-0.0252289,-0.0791325,-0.0066819,-0.0575505,-0.2797563,-0.9766017,-2.7460701
1.7755833,1.7755833,1.8404715,-0.0319065,-0.0249531,-0.0782675,-0.0066089,-0.0569214,-0.2766985,-0.9659290,-2.7160730
1.7805833,1.7805833,1.8454715,-0.0315585,-0.0246809,-0.0774138,-0.0065368,-0.0563006,-0.2736805,-0.9553951,-2.6864656
1.7855833,1.7855833,1.8504715,-0.0312149,-0.0244122,-0.0765711,-0.0064656,-0.0556877,-0.2707016,-0.9449978,-2.6572418
1.7905833,1.7905833,1.8554715,-0.0308759,-0.0241471,-0.0757394,-0.0063954,-0.0550828,-0.2677613,-0.9347350,-2.6283959
1.7955833,1.7955833,1.8604715,-0.0305412,-0.0238853,-0.0749184,-0.0063261,-0.0544857,-0.2648589,-0.9246048,-2.5999222
1.8005833,1.8005833,1.8654715,-0.0302108,-0.0236269,-0.0741080,-0.0062576,-0.0538963,-0.2619940,-0.9146051,-2.5718149
1.8055833,1.8055833,1.8704715,-0.0298847,-0.0233719,-0.0733080,-0.0061901,-0.0533145,-0.2591659,-0.9047339,-2.5440687
1.8105833,1.8105833,1.8754715,-0.0295627,-0.0231201,-0.0725182,-0.0061234,-0.0527402,-0.2563741,-0.8949894,-2.5166780
1.8155833,1.8155833,1.8804715,-0.0292449,-0.0228715,-0.0717386,-0.0060576,-0.0521732,-0.2536180,-0.8853695,-2.4896375
1.8205833,1.8205833,1.8854715,-0.0289312,-0.0226262,-0.0709690,-0.0059926,-0.0516134,-0.2508972,-0.8758725,-2.4629420
1.8255833,1.8255833,1.8904715,-0.0286214,-0.0223839,-0.0702091,-0.0059284,-0.0510608,-0.2482110,-0.8664964,-2.4365864
1.8305833,1.8305833,1.8954715,-0.0283156,-0.0221447,-0.0694589,-0.0058651,-0.0505152,-0.2455590,-0.8572396,-2.4105655
1.8355833,1.8355833,1.9004715,-0.0280136,-0.0219086,-0.0687182,-0.0058025,-0.0499766,-0.2429406,-0.8481001,-2.3848744
1.8405833,1.8405833,1.9054715,-0.0277155,-0.0216754,-0.0679869,-0.0057408,-0.0494447,-0.2403553,-0.8390764,-2.3595082
1.8455833,1.8455833,1.9104715,-0.0274212,-0.0214452,-0.0672649,-0.0056798,-0.0489196,-0.2378028,-0.8301665,-2.3344621
1.8505833,1.8505833,1.9154715,-0.0271305,-0.0212179,-0.0665519,-0.0056196,-0.0484011,-0.2352824,-0.8213690,-2.3097314
1.8555833,1.8555833,1.9204715,-0.0268435,-0.0209935,-0.0658480,-0.0055601,-0.0478891,-0.2327936,-0.8126821,-2.2853114
1.8605833,1.8605833,1.9254715,-0.0265601,-0.0207719,-0.0651528,-0.0055014,-0.0473835,-0.2303362,-0.8041041,-2.2611976
1.8655833,1.8655833,1.9304715,-0.0262803,-0.0205530,-0.0644664,-0.0054435,-0.0468843,-0.2279095,-0.7956336,-2.2373854
1.8705833,1.8705833,1.9354715,-0.0260040,-0.0203369,-0.0637885,-0.0053862,-0.0463913,-0.2255131,-0.7872689,-2.2138705
1.8755833,1.8755833,1.9404715,-0.0257311,-0.0201235,-0.0631191,-0.0053297,-0.0459045,-0.2231466,-0.7790084,-2.1906485
1.8805833,1.8805833,1.9454715,-0.0254616,-0.0199127,-0.0624580,-0.0052739,-0.0454237,-0.2208096,-0.7708507,-2.1677153
1.8855833,1.8855833,1.9504715,-0.0251954,-0.0197046,-0.0618051,-0.0052188,-0.0449489,-0.2185015,-0.7627943,-2.1450664
1.8905833,1.8905833,1.9554715,-0.0249326,-0.0194990,-0.0611604,-0.0051643,-0.0444800,-0.2162221,-0.7548376,-2.1226980
1.8955833,1.8955833,1.9604715,-0.0246730,-0.0192960,-0.0605235,-0.0051106,-0.0440168,-0.2139708,-0.7469793,-2.1006058
1.9005833,1.9005833,1.9654715,-0.0244166,-0.0190954,-0.0598946,-0.0050574,-0.0435594,-0.2117473,-0.7392179,-2.0787859
1.9055833,1.9055833,1.9704715,-0.0241633,-0.0188974,-0.0592734,-0.0050050,-0.0431076,-0.2095512,-0.7315521,-2.0572345
1.9105833,1.9105833,1.9754715,-0.0239132,-0.0187018,-0.0586598,-0.0049532,-0.0426614,-0.2073821,-0.7239803,-2.0359475
1.9155833,1.9155833,1.9804715,-0.0236661,-0.0185085,-0.0580537,-0.0049020,-0.0422206,-0.2052396,-0.7165014,-2.0149214
1.9205833,1.9205833,1.9854715,-0.0234221,-0.0183177,-0.0574551,-0.0048515,-0.0417852,-0.2031232,-0.7091140,-1.9941522
1.9255833,1.9255833,1.9904715,-0.0231810,-0.0181292,-0.0568638,-0.0048015,-0.0413552,-0.2010327,-0.7018168,-1.9736364
1.9305833,1.9305833,1.9954715,-0.0229429,-0.0179429,-0.0562796,-0.0047522,-0.0409304,-0.1989677,-0.6946084,-1.9533704
1.9355833,1.9355833,2.0004715,-0.0227077,-0.0177590,-0.0557026,-0.0047035,-0.0405107,-0.1969278,-0.6874876,-1.9333506
1.9405833,1.9405833,2.0054715,-0.0224753,-0.0175772,-0.0551326,-0.0046553,-0.0400962,-0.1949126,-0.6804532,-1.9135734
1.9455833,1.9455833,2.0104715,-0.0222457,-0.0173977,-0.0545695,-0.0046078,-0.0396866,-0.1929219,-0.6735040,-1.8940356
1.9505833,1.9505833,2.0154715,-0.0220189,-0.0172203,-0.0540132,-0.0045608,-0.0392820,-0.1909552,-0.6666388,-1.8747337
1.9555833,1.9555833,2.0204715,-0.0217949,-0.0170451,-0.0534636,-0.0045144,-0.0388823,-0.1890122,-0.6598563,-1.8556644
